46828 2015 International 4300 EPA 10 Cummins ISB Eaton Autoshift

Time,ID,DLC,Data
1357042294,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042294,18FD4000,8, FF 3F 00 FF FF FF FF FF
1357042294,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042294,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042294,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042294,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042294,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042294,18F00E00,8, FF FF FF FF FF FF FF FF
1357042294,18FECA17,8, 00 FF 00 00 00 00 FF FF
1357042294,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042294,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,18F00F00,8, FF FF FF FF FF FF FF FF
1357042294,18FF2617,8, 00 00 01 00 FE 03 FE 03
1357042294,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,18FD9400,8, 00 00 FF FF FF FF FF FF
1357042294,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042294,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042295,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042295,18FE9A00,8, 7D 24 FF FF FF FF FF FF
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,10FCFD00,8, FF FF FF FF 4C 5C FF FF
1357042295,18F00F00,8, FF FF FF FF FF FF FF FF
1357042295,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042295,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042295,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042295,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042295,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042295,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042295,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042295,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042295,18F03300,8, D0 07 FF FF FF FF FF FF
1357042295,18F00F00,8, FF FF FF FF FF FF FF FF
1357042295,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042295,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042295,18F03300,8, D0 07 FF FF FF FF FF FF
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042295,18F03300,8, D0 07 FF FF FF FF FF FF
1357042295,18F00F00,8, FF FF FF FF FF FF FF FF
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042295,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,18FEFF00,8, FC C0 FF FF FF FF FF FF
1357042296,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042296,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042296,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042296,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042296,1CEBFF29,8, 03 38 42 C2 01 30 FF FF
1357042296,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357042296,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,1CFE9200,8, FF 60 7E FF FF FF 00 00
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,18F00E00,8, FF FF FF FF FF FF FF FF
1357042296,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357042296,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042296,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357042296,18F00F00,8, FF FF FF FF FF FF FF FF
1357042296,18FE5600,8, 6C 32 FF FF 1F 1F 00 FF
1357042296,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042296,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042296,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042296,18F00F00,8, FF FF FF FF FF FF FF FF
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042296,18FD9400,8, 00 00 FF FF FF FF FF FF
1357042296,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042296,18F00100,8, FF FF FF FF FF FF FF FF
1357042297,18FD7C00,8, F8 83 01 00 C3 1F 03 FF
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,1CEBFF00,8, 04 FF FF FF FF FF FF FF
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FECA00,8, 03 FF 00 00 00 00 FF FF
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FEE000,8, 4A 2A 06 00 1E 2A 06 00
1357042297,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042297,18F00E00,8, FF FF FF FF FF FF FF FF
1357042297,18F00F00,8, FF FF FF FF FF FF FF FF
1357042297,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042297,18F00E00,8, FF FF FF FF FF FF FF FF
1357042297,18F00F00,8, FF FF FF FF FF FF FF FF
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042297,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042297,18F00121,8, FF FF F3 FF 00 FF FF FF
1357042297,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042297,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042297,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042297,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042297,18FD8C00,8, FF FF 00 00 FF FF FF FF
1357042297,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042297,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042297,18F00100,8, FF FF FF FF FF FF FF FF
1357042297,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,1CFE9200,8, FF 40 7E FF FF FF 00 00
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,1CFE9200,8, FF 44 7E FF FF FF 00 00
1357042297,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042297,18FD9B00,8, FF 00 FF FF FF F0 FF FF
1357042297,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042297,18F00E00,8, FF FF FF FF FF FF FF FF
1357042297,18F00F00,8, FF FF FF FF FF FF FF FF
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,1CEBFF00,8, 01 A9 00 00 00 FF FF FF
1357042297,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042297,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042297,18F00F00,8, FF FF FF FF FF FF FF FF
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042297,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042297,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042298,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042298,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042298,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042298,18F00E00,8, FF FF FF FF FF FF FF FF
1357042298,18F00F00,8, FF FF FF FF FF FF FF FF
1357042298,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042298,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042298,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042298,18F03300,8, D0 07 FF FF FF FF FF FF
1357042298,18F00F00,8, FF FF FF FF FF FF FF FF
1357042298,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042298,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042298,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042298,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18ECF900,8, 13 10 00 03 FF 00 EF 00
1357042298,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042298,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042298,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042298,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042298,18FDB200,8, FF FF FF FF 00 00 FF FF
1357042298,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042298,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042298,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042298,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042298,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042298,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042298,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042298,18FEF803,8, FF FF FF FF AD 23 FF FF
1357042298,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042298,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042298,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042298,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042298,10FCFD00,8, FF FF FF FF 4C 5C FF FF
1357042298,18F00F00,8, FF FF FF FF FF FF FF FF
1357042298,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042298,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042298,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18F00E00,8, FF FF FF FF FF FF FF FF
1357042298,18F00F00,8, FF FF FF FF FF FF FF FF
1357042298,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042298,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042298,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042299,18F03300,8, D0 07 FF FF FF FF FF FF
1357042299,18F00F00,8, FF FF FF FF FF FF FF FF
1357042299,18FD2000,8, 39 25 FF FF FF FF FF FF
1357042299,18FD3E00,8, 70 24 FF 0C 24 FF FF FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18FEFA21,8, FF BD BD FF FF FF FF FF
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18FEF021,8, FF FF FF FF FF FC 00 FF
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18F03300,8, D0 07 FF FF FF FF FF FF
1357042299,18F00F00,8, FF FF FF FF FF FF FF FF
1357042299,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042299,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042299,18F00F00,8, FF FF FF FF FF FF FF FF
1357042299,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042299,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,18F0010B,8, C0 FF F0 FF FF 0D FF FF
1357042299,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042299,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042299,18F03300,8, D0 07 FF FF FF FF FF FF
1357042299,18F00F00,8, FF FF FF FF FF FF FF FF
1357042299,18FD2000,8, 39 25 FF FF FF FF FF FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042299,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042299,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042299,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042299,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042299,18FECA03,8, 00 FF 00 00 00 00 FF FF
1357042299,18FDC600,8, FC 04 FF FF FF FF FF FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042299,18F00E00,8, FF FF FF FF FF FF FF FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042299,18FEE400,8, FF 3F FD FC 00 7F FF FF
1357042299,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042299,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042299,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042299,18FDB400,8, 39 25 59 25 FF FF FF FF
1357042299,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042300,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042300,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042300,18FCDC00,8, E0 FE FE FF 00 00 FF FF
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,0CF00A00,8, 00 00 00 00 FF FF FF FF
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042300,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042300,1CFE9200,8, FF 60 7E FF FF FF 00 00
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18F00E00,8, FF FF FF FF FF FF FF FF
1357042300,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042300,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042300,18F00E00,8, FF FF FF FF FF FF FF FF
1357042300,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042300,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042300,18FD8C00,8, FF FF 00 00 FF FF FF FF
1357042300,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042300,18FEF200,8, 00 00 00 00 5D 06 00 FF
1357042300,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042300,18FEEF00,8, 96 FF FF 00 FF 7C FF FA
1357042300,18F00503,8, 7D 00 00 7D 4E 20 4E 43
1357042300,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357042300,1CFE9200,8, FF 48 7E FF FF FF 00 00
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,1CFE9200,8, FF 50 7E FF FF FF 00 00
1357042300,18FF2617,8, 00 00 01 00 FE 03 FE 03
1357042300,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042300,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042300,18F00E00,8, FF FF FF FF FF FF FF FF
1357042300,18F00F00,8, FF FF FF FF FF FF FF FF
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042300,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042301,18FD2000,8, 39 25 FF FF FF FF FF FF
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,18EA0017,3, E9 FE 00
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,18FEEF00,8, 96 FF FF 00 FF 7C FF FA
1357042301,18FEDB00,8, FF FF 00 00 FF FF FF FF
1357042301,18F00100,8, FF FF FF FF FF FF FF FF
1357042301,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042301,18EF2117,8, 02 08 00 00 FF FF 49 A2
1357042301,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042301,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042301,18F00100,8, FF FF FF FF FF FF FF FF
1357042301,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042301,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042301,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042301,18FF2617,8, 00 00 00 00 FE 03 FE 03
1357042301,1CEBFF00,8, 04 38 5E 14 46 D4 7D C9
1357042301,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042301,18F03300,8, D0 07 FF FF FF FF FF FF
1357042301,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042301,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042301,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042301,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042301,18F00E00,8, FF FF FF FF FF FF FF FF
1357042301,18FEF10B,8, FF 00 00 FF FF FF FF FF
1357042301,18FD2000,8, 36 25 FF FF FF FF FF FF
1357042301,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042301,18F00E00,8, FF FF FF FF FF FF FF FF
1357042301,18F00F00,8, FF FF FF FF FF FF FF FF
1357042301,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042301,1CECFF00,8, 20 28 00 06 FF 98 FD 00
1357042301,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042301,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042301,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042301,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042301,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042301,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042301,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042301,18FEA400,8, FF FF 03 24 FF FF 3C 24
1357042301,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FD2000,8, 39 25 FF FF FF FF FF FF
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357042302,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042302,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042302,18FEF000,8, FF FF FF 70 17 F3 FF FF
1357042302,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042302,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042302,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042302,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042302,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042302,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042302,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042302,0CF00300,8, D1 00 00 FF FF 0F 72 7D
1357042302,18FE4A03,8, 03 1F 4F FF FF F3 FF FF
1357042302,18F00F00,8, FF FF FF FF FF FF FF FF
1357042302,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042302,0CFD9200,8, F0 FF FF FF FF FF FF FF
1357042302,1CFE9200,8, FF 44 7E FF FF FF 00 00
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18F00F00,8, FF FF FF FF FF FF FF FF
1357042302,18FCF200,8, 00 FF FF FF FF FF FF FF
1357042302,10FDA300,8, FF FF 26 FF FF FF FF FF
1357042302,0CF00C03,8, 00 FB 00 00 FF FF FF FF
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18F03300,8, D0 07 FF FF FF FF FF FF
1357042302,18FF2921,8, 00 00 00 98 F8 00 FF FF
1357042302,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042302,0CF00203,8, C0 00 00 FF F7 00 00 03
1357042302,18FEDF00,8, 7D A0 28 7D 7D FF FF F0
1357042302,18F00E00,8, FF FF FF FF FF FF FF FF
1357042302,18FEF121,8, F7 FF FF C3 00 FF FF FF
1357042302,18FE5600,8, 6C 32 FF FF 1F 1F 00 FF
1357042302,18FD6E00,8, FF FF FF FF FF 00 00 FF
1357042302,18FEBF0B,8, 00 00 7D 7D 7D 7D FF FF
1357042302,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042302,0CF00400,8, 0E 7D 7D 00 00 00 00 7D
1357042302,18F00029,8, F0 7D 7D FF 29 FF FF 3C
1357042302,18F03300,8, D0 07 FF FF FF FF FF FF
1357042302,18FEF000,8, FF FF FF 70 17 F3 FF FF
